# LAMMPS data file written by OVITO Basic 3.7.5
864 atoms
2 atom types
-12.513864 37.541592 xlo xhi
-12.513864 37.541592 ylo yhi
-12.513864 37.541592 zlo zhi

Masses

1 55.847
2 196.96657

Atoms  # atomic

176 2 6.256928 10.428218 16.685152
177 2 4.171288 8.342578 20.856442
178 2 4.171288 10.428218 22.942082
179 2 6.256928 8.342578 22.942082
180 2 6.256928 10.428218 20.856442
181 2 8.342578 12.513862 25.027726
182 2 8.342578 2.085648 14.599512
183 2 10.428218 12.513862 14.599512
184 2 10.428218 2.085648 25.027726
185 2 8.342578 12.513862 16.685152
186 2 8.342578 2.085648 18.770792
187 2 10.428218 12.513862 18.770792
188 2 10.428218 2.085648 16.685152
189 2 8.342578 12.513862 20.856442
190 2 8.342578 2.085648 22.942082
191 2 10.428218 12.513862 22.942082
192 2 10.428218 2.085648 20.856442
193 2 8.342578 4.171288 25.027726
194 2 8.342578 6.256928 14.599512
195 2 10.428218 4.171288 14.599512
196 2 10.428218 6.256928 25.027726
197 2 8.342578 4.171288 16.685152
198 2 8.342578 6.256928 18.770792
199 2 10.428218 4.171288 18.770792
200 2 10.428218 6.256928 16.685152
201 2 8.342578 4.171288 20.856442
202 2 8.342578 6.256928 22.942082
203 2 10.428218 4.171288 22.942082
204 2 10.428218 6.256928 20.856442
205 2 8.342578 8.342578 25.027726
206 2 8.342578 10.428218 14.599512
207 2 10.428218 8.342578 14.599512
208 2 10.428218 10.428218 25.027726
209 2 8.342578 8.342578 16.685152
210 2 8.342578 10.428218 18.770792
211 2 10.428218 8.342578 18.770792
212 2 10.428218 10.428218 16.685152
213 2 8.342578 8.342578 20.856442
214 2 8.342578 10.428218 22.942082
215 2 10.428218 8.342578 22.942082
216 2 10.428218 10.428218 20.856442
217 2 12.513862 25.027726 12.513862
218 2 12.513862 14.599512 2.085648
219 2 2.085648 25.027726 2.085648
220 2 2.085648 14.599512 12.513862
221 2 12.513862 25.027726 4.171288
222 2 12.513862 14.599512 6.256928
223 2 2.085648 25.027726 6.256928
224 2 2.085648 14.599512 4.171288
225 2 12.513862 25.027726 8.342578
226 2 12.513862 14.599512 10.428218
227 2 2.085648 25.027726 10.428218
228 2 2.085648 14.599512 8.342578
229 2 12.513862 16.685152 12.513862
230 2 12.513862 18.770792 2.085648
231 2 2.085648 16.685152 2.085648
232 2 2.085648 18.770792 12.513862
233 2 12.513862 16.685152 4.171288
234 2 12.513862 18.770792 6.256928
235 2 2.085648 16.685152 6.256928
236 2 2.085648 18.770792 4.171288
237 2 12.513862 16.685152 8.342578
238 2 12.513862 18.770792 10.428218
239 2 2.085648 16.685152 10.428218
240 2 2.085648 18.770792 8.342578
241 2 12.513862 20.856442 12.513862
242 2 12.513862 22.942082 2.085648
243 2 2.085648 20.856442 2.085648
244 2 2.085648 22.942082 12.513862
245 2 12.513862 20.856442 4.171288
246 2 12.513862 22.942082 6.256928
247 2 2.085648 20.856442 6.256928
248 2 2.085648 22.942082 4.171288
249 2 12.513862 20.856442 8.342578
250 2 12.513862 22.942082 10.428218
251 2 2.085648 20.856442 10.428218
252 2 2.085648 22.942082 8.342578
253 2 4.171288 25.027726 12.513862
254 2 4.171288 14.599512 2.085648
255 2 6.256928 25.027726 2.085648
256 2 6.256928 14.599512 12.513862
257 2 4.171288 25.027726 4.171288
258 2 4.171288 14.599512 6.256928
259 2 6.256928 25.027726 6.256928
260 2 6.256928 14.599512 4.171288
261 2 4.171288 25.027726 8.342578
262 2 4.171288 14.599512 10.428218
263 2 6.256928 25.027726 10.428218
264 2 6.256928 14.599512 8.342578
265 2 4.171288 16.685152 12.513862
266 2 4.171288 18.770792 2.085648
267 2 6.256928 16.685152 2.085648
268 2 6.256928 18.770792 12.513862
269 2 4.171288 16.685152 4.171288
270 2 4.171288 18.770792 6.256928
271 2 6.256928 16.685152 6.256928
272 2 6.256928 18.770792 4.171288
273 2 4.171288 16.685152 8.342578
274 2 4.171288 18.770792 10.428218
275 2 6.256928 16.685152 10.428218
276 2 6.256928 18.770792 8.342578
277 2 4.171288 20.856442 12.513862
278 2 4.171288 22.942082 2.085648
279 2 6.256928 20.856442 2.085648
280 2 6.256928 22.942082 12.513862
281 2 4.171288 20.856442 4.171288
282 2 4.171288 22.942082 6.256928
283 2 6.256928 20.856442 6.256928
284 2 6.256928 22.942082 4.171288
285 2 4.171288 20.856442 8.342578
286 2 4.171288 22.942082 10.428218
287 2 6.256928 20.856442 10.428218
288 2 6.256928 22.942082 8.342578
289 2 8.342578 25.027726 12.513862
290 2 8.342578 14.599512 2.085648
291 2 10.428218 25.027726 2.085648
292 2 10.428218 14.599512 12.513862
293 2 8.342578 25.027726 4.171288
294 2 8.342578 14.599512 6.256928
295 2 10.428218 25.027726 6.256928
296 2 10.428218 14.599512 4.171288
297 2 8.342578 25.027726 8.342578
298 2 8.342578 14.599512 10.428218
299 2 10.428218 25.027726 10.428218
300 2 10.428218 14.599512 8.342578
301 2 8.342578 16.685152 12.513862
302 2 8.342578 18.770792 2.085648
303 2 10.428218 16.685152 2.085648
304 2 10.428218 18.770792 12.513862
305 2 8.342578 16.685152 4.171288
306 2 8.342578 18.770792 6.256928
307 2 10.428218 16.685152 6.256928
308 2 10.428218 18.770792 4.171288
309 2 8.342578 16.685152 8.342578
310 2 8.342578 18.770792 10.428218
311 2 10.428218 16.685152 10.428218
312 2 10.428218 18.770792 8.342578
313 2 8.342578 20.856442 12.513862
314 2 8.342578 22.942082 2.085648
315 2 10.428218 20.856442 2.085648
316 2 10.428218 22.942082 12.513862
317 2 8.342578 20.856442 4.171288
318 2 8.342578 22.942082 6.256928
319 2 10.428218 20.856442 6.256928
320 2 10.428218 22.942082 4.171288
321 2 8.342578 20.856442 8.342578
322 2 8.342578 22.942082 10.428218
323 2 10.428218 20.856442 10.428218
324 2 10.428218 22.942082 8.342578
325 2 12.513862 25.027726 25.027726
326 2 12.513862 14.599512 14.599512
327 2 2.085648 25.027726 14.599512
328 2 2.085648 14.599512 25.027726
329 2 12.513862 25.027726 16.685152
330 2 12.513862 14.599512 18.770792
331 2 2.085648 25.027726 18.770792
332 2 2.085648 14.599512 16.685152
333 2 12.513862 25.027726 20.856442
334 2 12.513862 14.599512 22.942082
335 2 2.085648 25.027726 22.942082
336 2 2.085648 14.599512 20.856442
337 2 12.513862 16.685152 25.027726
338 2 12.513862 18.770792 14.599512
339 2 2.085648 16.685152 14.599512
340 2 2.085648 18.770792 25.027726
341 2 12.513862 16.685152 16.685152
342 2 12.513862 18.770792 18.770792
343 2 2.085648 16.685152 18.770792
344 2 2.085648 18.770792 16.685152
345 2 12.513862 16.685152 20.856442
346 2 12.513862 18.770792 22.942082
347 2 2.085648 16.685152 22.942082
348 2 2.085648 18.770792 20.856442
349 2 12.513862 20.856442 25.027726
350 2 12.513862 22.942082 14.599512
351 2 2.085648 20.856442 14.599512
352 2 2.085648 22.942082 25.027726
353 2 12.513862 20.856442 16.685152
354 2 12.513862 22.942082 18.770792
355 2 2.085648 20.856442 18.770792
356 2 2.085648 22.942082 16.685152
357 2 12.513862 20.856442 20.856442
358 2 12.513862 22.942082 22.942082
359 2 2.085648 20.856442 22.942082
360 2 2.085648 22.942082 20.856442
361 2 4.171288 25.027726 25.027726
362 2 4.171288 14.599512 14.599512
363 2 6.256928 25.027726 14.599512
364 2 6.256928 14.599512 25.027726
365 2 4.171288 25.027726 16.685152
366 2 4.171288 14.599512 18.770792
367 2 6.256928 25.027726 18.770792
368 2 6.256928 14.599512 16.685152
369 2 4.171288 25.027726 20.856442
370 2 4.171288 14.599512 22.942082
371 2 6.256928 25.027726 22.942082
372 2 6.256928 14.599512 20.856442
373 2 4.171288 16.685152 25.027726
374 2 4.171288 18.770792 14.599512
375 2 6.256928 16.685152 14.599512
376 2 6.256928 18.770792 25.027726
377 2 4.171288 16.685152 16.685152
378 2 4.171288 18.770792 18.770792
379 2 6.256928 16.685152 18.770792
380 2 6.256928 18.770792 16.685152
381 2 4.171288 16.685152 20.856442
382 2 4.171288 18.770792 22.942082
383 2 6.256928 16.685152 22.942082
384 2 6.256928 18.770792 20.856442
385 2 4.171288 20.856442 25.027726
386 2 4.171288 22.942082 14.599512
387 2 6.256928 20.856442 14.599512
388 2 6.256928 22.942082 25.027726
389 2 4.171288 20.856442 16.685152
390 2 4.171288 22.942082 18.770792
391 2 6.256928 20.856442 18.770792
392 2 6.256928 22.942082 16.685152
393 2 4.171288 20.856442 20.856442
394 2 4.171288 22.942082 22.942082
395 2 6.256928 20.856442 22.942082
396 2 6.256928 22.942082 20.856442
397 2 8.342578 25.027726 25.027726
398 2 8.342578 14.599512 14.599512
399 2 10.428218 25.027726 14.599512
400 2 10.428218 14.599512 25.027726
401 2 8.342578 25.027726 16.685152
402 2 8.342578 14.599512 18.770792
403 2 10.428218 25.027726 18.770792
404 2 10.428218 14.599512 16.685152
405 2 8.342578 25.027726 20.856442
406 2 8.342578 14.599512 22.942082
407 2 10.428218 25.027726 22.942082
408 2 10.428218 14.599512 20.856442
409 2 8.342578 16.685152 25.027726
410 2 8.342578 18.770792 14.599512
411 2 10.428218 16.685152 14.599512
412 2 10.428218 18.770792 25.027726
413 2 8.342578 16.685152 16.685152
414 2 8.342578 18.770792 18.770792
415 2 10.428218 16.685152 18.770792
416 2 10.428218 18.770792 16.685152
417 2 8.342578 16.685152 20.856442
418 2 8.342578 18.770792 22.942082
419 2 10.428218 16.685152 22.942082
420 2 10.428218 18.770792 20.856442
421 2 8.342578 20.856442 25.027726
422 2 8.342578 22.942082 14.599512
423 2 10.428218 20.856442 14.599512
424 2 10.428218 22.942082 25.027726
425 2 8.342578 20.856442 16.685152
426 2 8.342578 22.942082 18.770792
427 2 10.428218 20.856442 18.770792
428 2 10.428218 22.942082 16.685152
429 2 8.342578 20.856442 20.856442
430 2 8.342578 22.942082 22.942082
431 2 10.428218 20.856442 22.942082
432 2 10.428218 22.942082 20.856442
433 2 25.027726 12.513862 12.513862
434 2 25.027726 2.085648 2.085648
435 2 14.599512 12.513862 2.085648
436 2 14.599512 2.085648 12.513862
437 2 25.027726 12.513862 4.171288
438 2 25.027726 2.085648 6.256928
439 2 14.599512 12.513862 6.256928
440 2 14.599512 2.085648 4.171288
441 2 25.027726 12.513862 8.342578
442 2 25.027726 2.085648 10.428218
443 2 14.599512 12.513862 10.428218
444 2 14.599512 2.085648 8.342578
445 2 25.027726 4.171288 12.513862
446 2 25.027726 6.256928 2.085648
447 2 14.599512 4.171288 2.085648
448 2 14.599512 6.256928 12.513862
449 2 25.027726 4.171288 4.171288
450 2 25.027726 6.256928 6.256928
451 2 14.599512 4.171288 6.256928
452 2 14.599512 6.256928 4.171288
453 2 25.027726 4.171288 8.342578
454 2 25.027726 6.256928 10.428218
455 2 14.599512 4.171288 10.428218
456 2 14.599512 6.256928 8.342578
457 2 25.027726 8.342578 12.513862
458 2 25.027726 10.428218 2.085648
459 2 14.599512 8.342578 2.085648
460 2 14.599512 10.428218 12.513862
461 2 25.027726 8.342578 4.171288
462 2 25.027726 10.428218 6.256928
463 2 14.599512 8.342578 6.256928
464 2 14.599512 10.428218 4.171288
465 2 25.027726 8.342578 8.342578
466 2 25.027726 10.428218 10.428218
467 2 14.599512 8.342578 10.428218
468 2 14.599512 10.428218 8.342578
469 2 16.685152 12.513862 12.513862
470 2 16.685152 2.085648 2.085648
471 2 18.770792 12.513862 2.085648
472 2 18.770792 2.085648 12.513862
473 2 16.685152 12.513862 4.171288
474 2 16.685152 2.085648 6.256928
475 2 18.770792 12.513862 6.256928
476 2 18.770792 2.085648 4.171288
477 2 16.685152 12.513862 8.342578
478 2 16.685152 2.085648 10.428218
479 2 18.770792 12.513862 10.428218
480 2 18.770792 2.085648 8.342578
481 2 16.685152 4.171288 12.513862
482 2 16.685152 6.256928 2.085648
483 2 18.770792 4.171288 2.085648
484 2 18.770792 6.256928 12.513862
485 2 16.685152 4.171288 4.171288
486 2 16.685152 6.256928 6.256928
487 2 18.770792 4.171288 6.256928
488 2 18.770792 6.256928 4.171288
489 2 16.685152 4.171288 8.342578
490 2 16.685152 6.256928 10.428218
491 2 18.770792 4.171288 10.428218
492 2 18.770792 6.256928 8.342578
493 2 16.685152 8.342578 12.513862
494 2 16.685152 10.428218 2.085648
495 2 18.770792 8.342578 2.085648
496 2 18.770792 10.428218 12.513862
497 2 16.685152 8.342578 4.171288
498 2 16.685152 10.428218 6.256928
499 2 18.770792 8.342578 6.256928
500 2 18.770792 10.428218 4.171288
501 2 16.685152 8.342578 8.342578
502 2 16.685152 10.428218 10.428218
503 2 18.770792 8.342578 10.428218
504 2 18.770792 10.428218 8.342578
505 2 20.856442 12.513862 12.513862
506 2 20.856442 2.085648 2.085648
507 2 22.942082 12.513862 2.085648
508 2 22.942082 2.085648 12.513862
509 2 20.856442 12.513862 4.171288
510 2 20.856442 2.085648 6.256928
511 2 22.942082 12.513862 6.256928
512 2 22.942082 2.085648 4.171288
513 2 20.856442 12.513862 8.342578
514 2 20.856442 2.085648 10.428218
515 2 22.942082 12.513862 10.428218
516 2 22.942082 2.085648 8.342578
517 2 20.856442 4.171288 12.513862
518 2 20.856442 6.256928 2.085648
519 2 22.942082 4.171288 2.085648
520 2 22.942082 6.256928 12.513862
521 2 20.856442 4.171288 4.171288
522 2 20.856442 6.256928 6.256928
523 2 22.942082 4.171288 6.256928
524 2 22.942082 6.256928 4.171288
525 2 20.856442 4.171288 8.342578
526 2 20.856442 6.256928 10.428218
527 2 22.942082 4.171288 10.428218
528 2 22.942082 6.256928 8.342578
529 2 20.856442 8.342578 12.513862
530 2 20.856442 10.428218 2.085648
531 2 22.942082 8.342578 2.085648
532 2 22.942082 10.428218 12.513862
533 2 20.856442 8.342578 4.171288
534 2 20.856442 10.428218 6.256928
535 2 22.942082 8.342578 6.256928
536 2 22.942082 10.428218 4.171288
537 2 20.856442 8.342578 8.342578
538 2 20.856442 10.428218 10.428218
539 2 22.942082 8.342578 10.428218
540 2 22.942082 10.428218 8.342578
541 2 25.027726 12.513862 25.027726
542 2 25.027726 2.085648 14.599512
543 2 14.599512 12.513862 14.599512
544 2 14.599512 2.085648 25.027726
545 2 25.027726 12.513862 16.685152
546 2 25.027726 2.085648 18.770792
547 2 14.599512 12.513862 18.770792
548 2 14.599512 2.085648 16.685152
549 2 25.027726 12.513862 20.856442
550 2 25.027726 2.085648 22.942082
551 2 14.599512 12.513862 22.942082
552 2 14.599512 2.085648 20.856442
553 2 25.027726 4.171288 25.027726
554 2 25.027726 6.256928 14.599512
555 2 14.599512 4.171288 14.599512
556 2 14.599512 6.256928 25.027726
557 2 25.027726 4.171288 16.685152
558 2 25.027726 6.256928 18.770792
559 2 14.599512 4.171288 18.770792
560 2 14.599512 6.256928 16.685152
561 2 25.027726 4.171288 20.856442
562 2 25.027726 6.256928 22.942082
563 2 14.599512 4.171288 22.942082
564 2 14.599512 6.256928 20.856442
565 2 25.027726 8.342578 25.027726
566 2 25.027726 10.428218 14.599512
567 2 14.599512 8.342578 14.599512
568 2 14.599512 10.428218 25.027726
569 2 25.027726 8.342578 16.685152
570 2 25.027726 10.428218 18.770792
571 2 14.599512 8.342578 18.770792
572 2 14.599512 10.428218 16.685152
573 2 25.027726 8.342578 20.856442
574 2 25.027726 10.428218 22.942082
575 2 14.599512 8.342578 22.942082
576 2 14.599512 10.428218 20.856442
577 2 16.685152 12.513862 25.027726
578 2 16.685152 2.085648 14.599512
579 2 18.770792 12.513862 14.599512
580 2 18.770792 2.085648 25.027726
581 2 16.685152 12.513862 16.685152
582 2 16.685152 2.085648 18.770792
583 2 18.770792 12.513862 18.770792
584 2 18.770792 2.085648 16.685152
585 2 16.685152 12.513862 20.856442
586 2 16.685152 2.085648 22.942082
587 2 18.770792 12.513862 22.942082
588 2 18.770792 2.085648 20.856442
589 2 16.685152 4.171288 25.027726
590 2 16.685152 6.256928 14.599512
591 2 18.770792 4.171288 14.599512
592 2 18.770792 6.256928 25.027726
593 2 16.685152 4.171288 16.685152
594 2 16.685152 6.256928 18.770792
595 2 18.770792 4.171288 18.770792
596 2 18.770792 6.256928 16.685152
597 2 16.685152 4.171288 20.856442
598 2 16.685152 6.256928 22.942082
599 2 18.770792 4.171288 22.942082
600 2 18.770792 6.256928 20.856442
601 2 16.685152 8.342578 25.027726
602 2 16.685152 10.428218 14.599512
603 2 18.770792 8.342578 14.599512
604 2 18.770792 10.428218 25.027726
605 2 16.685152 8.342578 16.685152
606 2 16.685152 10.428218 18.770792
607 2 18.770792 8.342578 18.770792
608 2 18.770792 10.428218 16.685152
609 2 16.685152 8.342578 20.856442
610 2 16.685152 10.428218 22.942082
611 2 18.770792 8.342578 22.942082
612 2 18.770792 10.428218 20.856442
613 2 20.856442 12.513862 25.027726
614 2 20.856442 2.085648 14.599512
615 2 22.942082 12.513862 14.599512
616 2 22.942082 2.085648 25.027726
617 2 20.856442 12.513862 16.685152
618 2 20.856442 2.085648 18.770792
619 2 22.942082 12.513862 18.770792
620 2 22.942082 2.085648 16.685152
621 2 20.856442 12.513862 20.856442
622 2 20.856442 2.085648 22.942082
623 2 22.942082 12.513862 22.942082
624 2 22.942082 2.085648 20.856442
625 2 20.856442 4.171288 25.027726
626 2 20.856442 6.256928 14.599512
627 2 22.942082 4.171288 14.599512
628 2 22.942082 6.256928 25.027726
629 2 20.856442 4.171288 16.685152
630 2 20.856442 6.256928 18.770792
631 2 22.942082 4.171288 18.770792
632 2 22.942082 6.256928 16.685152
633 2 20.856442 4.171288 20.856442
634 2 20.856442 6.256928 22.942082
635 2 22.942082 4.171288 22.942082
636 2 22.942082 6.256928 20.856442
637 2 20.856442 8.342578 25.027726
638 2 20.856442 10.428218 14.599512
639 2 22.942082 8.342578 14.599512
640 2 22.942082 10.428218 25.027726
641 2 20.856442 8.342578 16.685152
642 2 20.856442 10.428218 18.770792
643 2 22.942082 8.342578 18.770792
644 2 22.942082 10.428218 16.685152
645 2 20.856442 8.342578 20.856442
646 2 20.856442 10.428218 22.942082
647 2 22.942082 8.342578 22.942082
648 2 22.942082 10.428218 20.856442
649 2 25.027726 25.027726 12.513862
650 2 25.027726 14.599512 2.085648
651 2 14.599512 25.027726 2.085648
652 2 14.599512 14.599512 12.513862
653 2 25.027726 25.027726 4.171288
654 2 25.027726 14.599512 6.256928
655 2 14.599512 25.027726 6.256928
656 2 14.599512 14.599512 4.171288
657 2 25.027726 25.027726 8.342578
658 2 25.027726 14.599512 10.428218
659 2 14.599512 25.027726 10.428218
660 2 14.599512 14.599512 8.342578
661 2 25.027726 16.685152 12.513862
662 2 25.027726 18.770792 2.085648
663 2 14.599512 16.685152 2.085648
664 2 14.599512 18.770792 12.513862
665 2 25.027726 16.685152 4.171288
666 2 25.027726 18.770792 6.256928
667 2 14.599512 16.685152 6.256928
668 2 14.599512 18.770792 4.171288
669 2 25.027726 16.685152 8.342578
670 2 25.027726 18.770792 10.428218
671 2 14.599512 16.685152 10.428218
672 2 14.599512 18.770792 8.342578
673 2 25.027726 20.856442 12.513862
674 2 25.027726 22.942082 2.085648
675 2 14.599512 20.856442 2.085648
676 2 14.599512 22.942082 12.513862
677 2 25.027726 20.856442 4.171288
678 2 25.027726 22.942082 6.256928
679 2 14.599512 20.856442 6.256928
680 2 14.599512 22.942082 4.171288
681 2 25.027726 20.856442 8.342578
682 2 25.027726 22.942082 10.428218
683 2 14.599512 20.856442 10.428218
684 2 14.599512 22.942082 8.342578
685 2 16.685152 25.027726 12.513862
686 2 16.685152 14.599512 2.085648
687 2 18.770792 25.027726 2.085648
688 2 18.770792 14.599512 12.513862
689 2 16.685152 25.027726 4.171288
690 2 16.685152 14.599512 6.256928
691 2 18.770792 25.027726 6.256928
692 2 18.770792 14.599512 4.171288
693 2 16.685152 25.027726 8.342578
694 2 16.685152 14.599512 10.428218
695 2 18.770792 25.027726 10.428218
696 2 18.770792 14.599512 8.342578
697 2 16.685152 16.685152 12.513862
698 2 16.685152 18.770792 2.085648
699 2 18.770792 16.685152 2.085648
700 2 18.770792 18.770792 12.513862
701 2 16.685152 16.685152 4.171288
702 2 16.685152 18.770792 6.256928
703 2 18.770792 16.685152 6.256928
704 2 18.770792 18.770792 4.171288
705 2 16.685152 16.685152 8.342578
706 2 16.685152 18.770792 10.428218
707 2 18.770792 16.685152 10.428218
708 2 18.770792 18.770792 8.342578
709 2 16.685152 20.856442 12.513862
710 2 16.685152 22.942082 2.085648
711 2 18.770792 20.856442 2.085648
712 2 18.770792 22.942082 12.513862
713 2 16.685152 20.856442 4.171288
714 2 16.685152 22.942082 6.256928
715 2 18.770792 20.856442 6.256928
716 2 18.770792 22.942082 4.171288
717 2 16.685152 20.856442 8.342578
718 2 16.685152 22.942082 10.428218
719 2 18.770792 20.856442 10.428218
720 2 18.770792 22.942082 8.342578
721 2 20.856442 25.027726 12.513862
722 2 20.856442 14.599512 2.085648
723 2 22.942082 25.027726 2.085648
724 2 22.942082 14.599512 12.513862
